Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
64,0.0,60.00000000000001,23.28,100.0
65,0.0,60.00000000000001,23.28,100.0
66,-10.0,59.99677835051548,23.278750000000002,57.044673539518904
67,0.0,59.99677835051548,23.278750000000002,57.044673539518904
68,0.0,59.99677835051548,23.278750000000002,57.044673539518904
69,0.0,59.99677835051548,23.278750000000002,57.044673539518904
70,0.0,59.99677835051548,23.278750000000002,57.044673539518904
71,0.0,59.99677835051548,23.278750000000002,57.044673539518904
72,0.0,59.99677835051548,23.278750000000002,57.044673539518904
73,0.0,59.99677835051548,23.278750000000002,57.044673539518904
74,0.0,59.99677835051548,23.278750000000002,57.044673539518904
75,0.0,59.99677835051548,23.278750000000002,57.044673539518904
76,0.0,59.99677835051548,23.278750000000002,57.044673539518904
77,0.0,59.99677835051548,23.278750000000002,57.044673539518904
78,0.0,59.99677835051548,23.278750000000002,57.044673539518904
79,0.0,59.99677835051548,23.278750000000002,57.044673539518904
80,0.0,59.99677835051548,23.278750000000002,57.044673539518904
81,0.0,59.99677835051548,23.278750000000002,57.044673539518904
82,2.0,59.99677835051548,23.278750000000002,65.63620014640287
83,2.0,59.99677835051548,23.278750000000002,74.22772675328683
84,2.0,59.99677835051548,23.278750000000002,82.81925336017079
85,2.0,59.99677835051548,23.278750000000002,91.41077996705475
86,2.0,59.99677835051548,23.278750000000002,100.0
87,0.0,59.99677835051548,23.278750000000002,100.0
88,0.0,59.99677835051548,23.278750000000002,100.0
89,0.0,59.99677835051548,23.278750000000002,100.0
90,-10.0,59.99677835051548,23.278750000000002,57.0423669655802
91,0.0,59.99677835051548,23.278750000000002,57.0423669655802
92,0.0,59.99677835051548,23.278750000000002,57.0423669655802
93,0.0,59.99677835051548,23.278750000000002,57.0423669655802
94,0.0,59.99677835051548,23.278750000000002,57.0423669655802
95,0.0,59.99677835051548,23.278750000000002,57.0423669655802
96,0.0,59.99677835051548,23.278750000000002,57.0423669655802
97,0.0,59.99677835051548,23.278750000000002,57.0423669655802
98,0.0,59.99677835051548,23.278750000000002,57.0423669655802
99,0.0,59.99677835051548,23.278750000000002,57.0423669655802
100,0.0,59.99677835051548,23.278750000000002,57.0423669655802
101,0.0,59.99677835051548,23.278750000000002,57.0423669655802
102,0.0,59.99677835051548,23.278750000000002,57.0423669655802
103,0.0,59.99677835051548,23.278750000000002,57.0423669655802
104,0.0,59.99677835051548,23.278750000000002,57.0423669655802
105,0.0,59.99677835051548,23.278750000000002,57.0423669655802
106,2.0,59.99677835051548,23.278750000000002,65.63389357246416
107,2.0,59.99677835051548,23.278750000000002,74.22542017934812
108,2.0,59.99677835051548,23.278750000000002,82.81694678623208
109,2.0,59.99677835051548,23.278750000000002,91.40847339311604
110,2.0,59.99677835051548,23.278750000000002,100.0
111,0.0,59.99677835051548,23.278750000000002,100.0
112,0.0,59.99677835051548,23.278750000000002,100.0
113,0.0,59.99677835051548,23.278750000000002,100.0
114,-10.0,59.99677835051548,23.278750000000002,57.0423669655802
115,0.0,59.99677835051548,23.278750000000002,57.0423669655802
116,0.0,59.99677835051548,23.278750000000002,57.0423669655802
117,0.0,59.99677835051548,23.278750000000002,57.0423669655802
118,0.0,59.99677835051548,23.278750000000002,57.0423669655802
119,0.0,59.99677835051548,23.278750000000002,57.0423669655802
120,0.0,59.99677835051548,23.278750000000002,57.0423669655802
121,0.0,59.99677835051548,23.278750000000002,57.0423669655802
122,0.0,59.99677835051548,23.278750000000002,57.0423669655802
123,0.0,59.99677835051548,23.278750000000002,57.0423669655802
124,0.0,59.99677835051548,23.278750000000002,57.0423669655802
125,0.0,59.99677835051548,23.278750000000002,57.0423669655802
126,0.0,59.99677835051548,23.278750000000002,57.0423669655802
127,0.0,59.99677835051548,23.278750000000002,57.0423669655802
128,0.0,59.99677835051548,23.278750000000002,57.0423669655802
129,0.0,59.99677835051548,23.278750000000002,57.0423669655802
130,2.0,59.99677835051548,23.278750000000002,65.63389357246416
131,2.0,59.99372149725066,23.277563940933256,74.22542017934812
132,2.0,59.99372149725066,23.277563940933256,82.81738454930965
133,2.0,59.99372149725066,23.277563940933256,91.4093489192712
134,2.0,59.99372149725066,23.277563940933256,100.0
135,0.0,59.99372149725066,23.277563940933256,100.0
136,0.0,59.99372149725066,23.277563940933256,100.0
137,0.0,59.99372149725066,23.277563940933256,100.0
138,-10.0,59.99372149725066,23.277563940933256,57.04017815019231
139,0.0,59.99372149725066,23.277563940933256,57.04017815019231
140,0.0,59.99372149725066,23.277563940933256,57.04017815019231
141,0.0,59.99372149725066,23.277563940933256,57.04017815019231
142,0.0,59.99372149725066,23.277563940933256,57.04017815019231
143,0.0,59.99372149725066,23.277563940933256,57.04017815019231
144,0.0,59.99372149725066,23.277563940933256,57.04017815019231
145,0.0,59.99372149725066,23.277563940933256,57.04017815019231
146,0.0,59.99372149725066,23.277563940933256,57.04017815019231
147,0.0,59.99372149725066,23.277563940933256,57.04017815019231
148,0.0,59.99372149725066,23.277563940933256,57.04017815019231
149,0.0,59.99372149725066,23.277563940933256,57.04017815019231
150,0.0,59.99372149725066,23.277563940933256,57.04017815019231
151,0.0,59.99372149725066,23.277563940933256,57.04017815019231
152,0.0,59.99372149725066,23.277563940933256,57.04017815019231
153,0.0,59.99372149725066,23.277563940933256,57.04017815019231
154,2.0,59.99372149725066,23.277563940933256,65.63214252015385
155,2.0,59.99372149725066,23.277563940933256,74.2241068901154
156,2.0,59.99372149725066,23.277563940933256,82.81607126007694
157,2.0,59.99372149725066,23.277563940933256,91.40803563003848
158,2.0,59.99372149725066,23.277563940933256,100.0
159,0.0,59.99372149725066,23.277563940933256,100.0
160,0.0,59.99372149725066,23.277563940933256,100.0
161,0.0,59.99372149725066,23.277563940933256,100.0
162,-10.0,59.99372149725066,23.277563940933256,57.04017815019231
163,0.0,59.99372149725066,23.277563940933256,57.04017815019231
164,0.0,59.99372149725066,23.277563940933256,57.04017815019231
165,0.0,59.99372149725066,23.277563940933256,57.04017815019231
166,0.0,59.99372149725066,23.277563940933256,57.04017815019231
167,0.0,59.99372149725066,23.277563940933256,57.04017815019231
168,0.0,59.99372149725066,23.277563940933256,57.04017815019231
169,0.0,59.99372149725066,23.277563940933256,57.04017815019231
170,0.0,59.99372149725066,23.277563940933256,57.04017815019231
171,0.0,59.99372149725066,23.277563940933256,57.04017815019231
172,0.0,59.99372149725066,23.277563940933256,57.04017815019231
173,0.0,59.99372149725066,23.277563940933256,57.04017815019231
174,0.0,59.99372149725066,23.277563940933256,57.04017815019231
175,0.0,59.99372149725066,23.277563940933256,57.04017815019231
176,0.0,59.99372149725066,23.277563940933256,57.04017815019231
177,0.0,59.99372149725066,23.277563940933256,57.04017815019231
178,2.0,59.99372149725066,23.277563940933256,65.63214252015385
179,2.0,59.99372149725066,23.277563940933256,74.2241068901154
180,2.0,59.99372149725066,23.277563940933256,82.81607126007694
181,2.0,59.99372149725066,23.277563940933256,91.40803563003848
182,2.0,59.99070041627822,23.276391761515946,100.0
183,0.0,59.99070041627822,23.276391761515946,100.0
184,0.0,59.99070041627822,23.276391761515946,100.0
185,0.0,59.99070041627822,23.276391761515946,100.0
186,-10.0,59.99070041627822,23.276391761515946,57.038014729871
187,0.0,59.99070041627822,23.276391761515946,57.038014729871
188,0.0,59.99070041627822,23.276391761515946,57.038014729871
189,0.0,59.99070041627822,23.276391761515946,57.038014729871
190,0.0,59.99070041627822,23.276391761515946,57.038014729871
191,0.0,59.99070041627822,23.276391761515946,57.038014729871
192,0.0,59.99070041627822,23.276391761515946,57.038014729871
193,0.0,59.99070041627822,23.276391761515946,57.038014729871
194,0.0,59.99070041627822,23.276391761515946,57.038014729871
195,0.0,59.99070041627822,23.276391761515946,57.038014729871
196,0.0,59.99070041627822,23.276391761515946,57.038014729871
197,0.0,59.99070041627822,23.276391761515946,57.038014729871
198,0.0,59.99070041627822,23.276391761515946,57.038014729871
199,0.0,59.99070041627822,23.276391761515946,57.038014729871
200,0.0,59.99070041627822,23.276391761515946,57.038014729871
201,0.0,59.99070041627822,23.276391761515946,57.038014729871
202,2.0,59.99070041627822,23.276391761515946,65.6304117838968
203,2.0,59.99070041627822,23.276391761515946,74.2228088379226
204,2.0,59.99070041627822,23.276391761515946,82.8152058919484
205,2.0,59.99070041627822,23.276391761515946,91.40760294597419
206,2.0,59.99070041627822,23.276391761515946,99.99999999999999
207,0.0,59.99070041627822,23.276391761515946,99.99999999999999
208,0.0,59.99070041627822,23.276391761515946,99.99999999999999
209,0.0,59.99070041627822,23.276391761515946,99.99999999999999
210,-10.0,59.99070041627822,23.276391761515946,57.03801472987099
211,0.0,59.99070041627822,23.276391761515946,57.03801472987099
212,0.0,59.99070041627822,23.276391761515946,57.03801472987099
213,0.0,59.99070041627822,23.276391761515946,57.03801472987099
214,0.0,59.99070041627822,23.276391761515946,57.03801472987099
215,0.0,59.99070041627822,23.276391761515946,57.03801472987099
216,0.0,59.99070041627822,23.276391761515946,57.03801472987099
217,0.0,59.99070041627822,23.276391761515946,57.03801472987099
218,0.0,59.99070041627822,23.276391761515946,57.03801472987099
219,0.0,59.99070041627822,23.276391761515946,57.03801472987099
220,0.0,59.99070041627822,23.276391761515946,57.03801472987099
221,0.0,59.99070041627822,23.276391761515946,57.03801472987099
222,0.0,59.99070041627822,23.276391761515946,57.03801472987099
223,0.0,59.99070041627822,23.276391761515946,57.03801472987099
224,0.0,59.99070041627822,23.276391761515946,57.03801472987099
225,0.0,59.99070041627822,23.276391761515946,57.03801472987099
226,2.0,59.99070041627822,23.276391761515946,65.63041178389679
227,2.0,59.99070041627822,23.276391761515946,74.22280883792259
228,2.0,59.99070041627822,23.276391761515946,82.81520589194838
229,2.0,59.99070041627822,23.276391761515946,91.40760294597418
230,2.0,59.99070041627822,23.276391761515946,99.99999999999997
231,0.0,59.99070041627822,23.276391761515946,99.99999999999997
232,0.0,59.99070041627822,23.276391761515946,99.99999999999997
233,0.0,59.99070041627822,23.276391761515946,99.99999999999997
234,-10.0,59.98745718641051,23.275133388327276,57.03801472987097
235,0.0,59.98745718641051,23.275133388327276,57.03801472987097
236,0.0,59.98745718641051,23.275133388327276,57.03801472987097
237,0.0,59.98745718641051,23.275133388327276,57.03801472987097
238,0.0,59.98745718641051,23.275133388327276,57.03801472987097
239,0.0,59.98745718641051,23.275133388327276,57.03801472987097
240,0.0,59.98745718641051,23.275133388327276,57.03801472987097
241,0.0,59.98745718641051,23.275133388327276,57.03801472987097
242,0.0,59.98745718641051,23.275133388327276,57.03801472987097
243,0.0,59.98745718641051,23.275133388327276,57.03801472987097
244,0.0,59.98745718641051,23.275133388327276,57.03801472987097
245,0.0,59.98745718641051,23.275133388327276,57.03801472987097
246,0.0,59.98745718641051,23.275133388327276,57.03801472987097
247,0.0,59.98745718641051,23.275133388327276,57.03801472987097
248,0.0,59.98745718641051,23.275133388327276,57.03801472987097
249,0.0,59.98745718641051,23.275133388327276,57.03801472987097
250,2.0,59.98745718641051,23.275133388327276,65.63087633298866
251,2.0,59.98745718641051,23.275133388327276,74.22373793610635
252,2.0,59.98745718641051,23.275133388327276,82.81659953922403
253,2.0,59.98745718641051,23.275133388327276,91.40946114234171
254,2.0,59.98745718641051,23.275133388327276,100.0
255,0.0,59.98745718641051,23.275133388327276,100.0
256,0.0,59.98745718641051,23.275133388327276,100.0
257,0.0,59.98745718641051,23.275133388327276,100.0
258,-10.0,59.98745718641051,23.275133388327276,57.03569198441155
259,0.0,59.98745718641051,23.275133388327276,57.03569198441155
260,0.0,59.98745718641051,23.275133388327276,57.03569198441155
261,0.0,59.98745718641051,23.275133388327276,57.03569198441155
262,0.0,59.98745718641051,23.275133388327276,57.03569198441155
263,0.0,59.98745718641051,23.275133388327276,57.03569198441155
264,0.0,59.98745718641051,23.275133388327276,57.03569198441155
265,0.0,59.98745718641051,23.275133388327276,57.03569198441155
266,0.0,59.98745718641051,23.275133388327276,57.03569198441155
267,0.0,59.98745718641051,23.275133388327276,57.03569198441155
268,0.0,59.98745718641051,23.275133388327276,57.03569198441155
269,0.0,59.98745718641051,23.275133388327276,57.03569198441155
270,0.0,59.98745718641051,23.275133388327276,57.03569198441155
271,0.0,59.98745718641051,23.275133388327276,57.03569198441155
272,0.0,59.98745718641051,23.275133388327276,57.03569198441155
273,0.0,59.98745718641051,23.275133388327276,57.03569198441155
274,2.0,59.98745718641051,23.275133388327276,65.62855358752924
275,2.0,59.98745718641051,23.275133388327276,74.22141519064692
276,2.0,59.98745718641051,23.275133388327276,82.8142767937646
277,2.0,59.98745718641051,23.275133388327276,91.40713839688229
278,2.0,59.98745718641051,23.275133388327276,99.99999999999997
279,0.0,59.98745718641051,23.275133388327276,99.99999999999997
280,0.0,59.98745718641051,23.275133388327276,99.99999999999997
281,0.0,59.98745718641051,23.275133388327276,99.99999999999997
282,-10.0,59.98745718641051,23.275133388327276,57.03569198441152
283,0.0,59.98745718641051,23.275133388327276,57.03569198441152
284,0.0,59.98745718641051,23.275133388327276,57.03569198441152
285,0.0,59.98745718641051,23.275133388327276,57.03569198441152
286,0.0,59.98745718641051,23.275133388327276,57.03569198441152
287,0.0,59.98745718641051,23.275133388327276,57.03569198441152
288,0.0,59.98745718641051,23.275133388327276,57.03569198441152
289,0.0,59.98745718641051,23.275133388327276,57.03569198441152
290,0.0,59.98745718641051,23.275133388327276,57.03569198441152
291,0.0,59.98745718641051,23.275133388327276,57.03569198441152
292,0.0,59.98745718641051,23.275133388327276,57.03569198441152
293,0.0,59.98745718641051,23.275133388327276,57.03569198441152
294,0.0,59.98745718641051,23.275133388327276,57.03569198441152
295,0.0,59.98745718641051,23.275133388327276,57.03569198441152
296,0.0,59.98745718641051,23.275133388327276,57.03569198441152
297,0.0,59.98745718641051,23.275133388327276,57.03569198441152
298,2.0,59.98745718641051,23.275133388327276,65.62855358752921
299,2.0,59.984378312213785,23.273938785138945,74.2214151906469
300,2.0,59.984378312213785,23.273938785138945,82.81471784759577
301,2.0,59.984378312213785,23.273938785138945,91.40802050454465
302,2.0,59.984378312213785,23.273938785138945,100.0
303,0.0,59.984378312213785,23.273938785138945,100.0
304,0.0,59.984378312213785,23.273938785138945,100.0
305,0.0,59.984378312213785,23.273938785138945,100.0
306,-10.0,59.984378312213785,23.273938785138945,57.03348671525561
307,0.0,59.984378312213785,23.273938785138945,57.03348671525561
308,0.0,59.984378312213785,23.273938785138945,57.03348671525561
309,0.0,59.984378312213785,23.273938785138945,57.03348671525561
310,0.0,59.984378312213785,23.273938785138945,57.03348671525561
311,0.0,59.984378312213785,23.273938785138945,57.03348671525561
312,0.0,59.984378312213785,23.273938785138945,57.03348671525561
313,0.0,59.984378312213785,23.273938785138945,57.03348671525561
314,0.0,59.984378312213785,23.273938785138945,57.03348671525561
315,0.0,59.984378312213785,23.273938785138945,57.03348671525561
316,0.0,59.984378312213785,23.273938785138945,57.03348671525561
317,0.0,59.984378312213785,23.273938785138945,57.03348671525561
318,0.0,59.984378312213785,23.273938785138945,57.03348671525561
319,0.0,59.984378312213785,23.273938785138945,57.03348671525561
320,0.0,59.984378312213785,23.273938785138945,57.03348671525561
321,0.0,59.984378312213785,23.273938785138945,57.03348671525561
322,2.0,59.984378312213785,23.273938785138945,65.62678937220448
323,2.0,59.984378312213785,23.273938785138945,74.22009202915336
324,2.0,59.984378312213785,23.273938785138945,82.81339468610224
325,2.0,59.984378312213785,23.273938785138945,91.40669734305112
326,2.0,59.984378312213785,23.273938785138945,100.0
327,0.0,59.984378312213785,23.273938785138945,100.0
328,0.0,59.984378312213785,23.273938785138945,100.0
329,0.0,59.984378312213785,23.273938785138945,100.0
330,-10.0,59.984378312213785,23.273938785138945,57.03348671525561
331,0.0,59.984378312213785,23.273938785138945,57.03348671525561
332,0.0,59.984378312213785,23.273938785138945,57.03348671525561
333,0.0,59.984378312213785,23.273938785138945,57.03348671525561
334,0.0,59.984378312213785,23.273938785138945,57.03348671525561
335,0.0,59.984378312213785,23.273938785138945,57.03348671525561
336,0.0,59.984378312213785,23.273938785138945,57.03348671525561
337,0.0,59.984378312213785,23.273938785138945,57.03348671525561
338,0.0,59.984378312213785,23.273938785138945,57.03348671525561
339,0.0,59.984378312213785,23.273938785138945,57.03348671525561
340,0.0,59.984378312213785,23.273938785138945,57.03348671525561
341,0.0,59.984378312213785,23.273938785138945,57.03348671525561
342,0.0,59.984378312213785,23.273938785138945,57.03348671525561
343,0.0,59.984378312213785,23.273938785138945,57.03348671525561
344,0.0,59.984378312213785,23.273938785138945,57.03348671525561
345,0.0,59.984378312213785,23.273938785138945,57.03348671525561
346,2.0,59.984378312213785,23.273938785138945,65.62678937220448
347,2.0,59.984378312213785,23.273938785138945,74.22009202915336
348,2.0,59.984378312213785,23.273938785138945,82.81339468610224
349,2.0,59.984378312213785,23.273938785138945,91.40669734305112
350,2.0,59.9813347486004,23.272757882456954,100.0
351,0.0,59.9813347486004,23.272757882456954,100.0
352,0.0,59.9813347486004,23.272757882456954,100.0
353,0.0,59.9813347486004,23.272757882456954,100.0
354,-10.0,59.9813347486004,23.272757882456954,57.03130651508209
355,0.0,59.9813347486004,23.272757882456954,57.03130651508209
356,0.0,59.9813347486004,23.272757882456954,57.03130651508209
357,0.0,59.9813347486004,23.272757882456954,57.03130651508209
358,0.0,59.9813347486004,23.272757882456954,57.03130651508209
359,0.0,59.9813347486004,23.272757882456954,57.03130651508209
360,0.0,59.9813347486004,23.272757882456954,57.03130651508209
361,0.0,59.9813347486004,23.272757882456954,57.03130651508209
362,0.0,59.9813347486004,23.272757882456954,57.03130651508209
363,0.0,59.9813347486004,23.272757882456954,57.03130651508209
364,0.0,59.9813347486004,23.272757882456954,57.03130651508209
365,0.0,59.9813347486004,23.272757882456954,57.03130651508209
366,0.0,59.9813347486004,23.272757882456954,57.03130651508209
367,0.0,59.9813347486004,23.272757882456954,57.03130651508209
368,0.0,59.9813347486004,23.272757882456954,57.03130651508209
369,0.0,59.9813347486004,23.272757882456954,57.03130651508209
370,2.0,59.9813347486004,23.272757882456954,65.62504521206567
371,2.0,59.9813347486004,23.272757882456954,74.21878390904925
372,2.0,59.9813347486004,23.272757882456954,82.81252260603283
373,2.0,59.9813347486004,23.272757882456954,91.40626130301641
374,2.0,59.9813347486004,23.272757882456954,99.99999999999999
375,0.0,59.9813347486004,23.272757882456954,99.99999999999999
376,0.0,59.9813347486004,23.272757882456954,99.99999999999999
377,0.0,59.9813347486004,23.272757882456954,99.99999999999999
378,-10.0,59.9813347486004,23.272757882456954,57.03130651508208
379,0.0,59.9813347486004,23.272757882456954,57.03130651508208
380,0.0,59.9813347486004,23.272757882456954,57.03130651508208
381,0.0,59.9813347486004,23.272757882456954,57.03130651508208
382,0.0,59.9813347486004,23.272757882456954,57.03130651508208
383,0.0,59.9813347486004,23.272757882456954,57.03130651508208
384,0.0,59.9813347486004,23.272757882456954,57.03130651508208
385,0.0,59.9813347486004,23.272757882456954,57.03130651508208
386,0.0,59.9813347486004,23.272757882456954,57.03130651508208
387,0.0,59.9813347486004,23.272757882456954,57.03130651508208
388,0.0,59.9813347486004,23.272757882456954,57.03130651508208
389,0.0,59.9813347486004,23.272757882456954,57.03130651508208
390,0.0,59.9813347486004,23.272757882456954,57.03130651508208
391,0.0,59.9813347486004,23.272757882456954,57.03130651508208
392,0.0,59.9813347486004,23.272757882456954,57.03130651508208
393,0.0,59.9813347486004,23.272757882456954,57.03130651508208
394,2.0,59.9813347486004,23.272757882456954,65.62504521206566
395,2.0,59.9813347486004,23.272757882456954,74.21878390904924
396,2.0,59.9813347486004,23.272757882456954,82.81252260603281
397,2.0,59.9813347486004,23.272757882456954,91.4062613030164
398,2.0,59.9813347486004,23.272757882456954,99.99999999999997
399,0.0,59.9813347486004,23.272757882456954,99.99999999999997
400,0.0,59.9813347486004,23.272757882456954,99.99999999999997
401,0.0,59.9813347486004,23.272757882456954,99.99999999999997
402,-10.0,59.97806853297566,23.271490590794553,57.031306515082065
403,0.0,59.97806853297566,23.271490590794553,57.031306515082065
404,0.0,59.97806853297566,23.271490590794553,57.031306515082065
405,0.0,59.97806853297566,23.271490590794553,57.031306515082065
406,0.0,59.97806853297566,23.271490590794553,57.031306515082065
407,0.0,59.97806853297566,23.271490590794553,57.031306515082065
408,0.0,59.97806853297566,23.271490590794553,57.031306515082065
409,0.0,59.97806853297566,23.271490590794553,57.031306515082065
410,0.0,59.97806853297566,23.271490590794553,57.031306515082065
411,0.0,59.97806853297566,23.271490590794553,57.031306515082065
412,0.0,59.97806853297566,23.271490590794553,57.031306515082065
413,0.0,59.97806853297566,23.271490590794553,57.031306515082065
414,0.0,59.97806853297566,23.271490590794553,57.031306515082065
415,0.0,59.97806853297566,23.271490590794553,57.031306515082065
416,0.0,59.97806853297566,23.271490590794553,57.031306515082065
417,0.0,59.97806853297566,23.271490590794553,57.031306515082065
418,2.0,59.97806853297566,23.271490590794553,65.62551319985342
419,2.0,59.97806853297566,23.271490590794553,74.21971988462477
420,2.0,59.97806853297566,23.271490590794553,82.81392656939612
421,2.0,59.97806853297566,23.271490590794553,91.40813325416747
422,2.0,59.97806853297566,23.271490590794553,100.0
423,0.0,59.97806853297566,23.271490590794553,100.0
424,0.0,59.97806853297566,23.271490590794553,100.0
425,0.0,59.97806853297566,23.271490590794553,100.0
426,-10.0,59.97806853297566,23.271490590794553,57.028966576143276
427,0.0,59.97806853297566,23.271490590794553,57.028966576143276
428,0.0,59.97806853297566,23.271490590794553,57.028966576143276
429,0.0,59.97806853297566,23.271490590794553,57.028966576143276
430,0.0,59.97806853297566,23.271490590794553,57.028966576143276
431,0.0,59.97806853297566,23.271490590794553,57.028966576143276
432,0.0,59.97806853297566,23.271490590794553,57.028966576143276
433,0.0,59.97806853297566,23.271490590794553,57.028966576143276
434,0.0,59.97806853297566,23.271490590794553,57.028966576143276
435,0.0,59.97806853297566,23.271490590794553,57.028966576143276
436,0.0,59.97806853297566,23.271490590794553,57.028966576143276
437,0.0,59.97806853297566,23.271490590794553,57.028966576143276
438,0.0,59.97806853297566,23.271490590794553,57.028966576143276
439,0.0,59.97806853297566,23.271490590794553,57.028966576143276
440,0.0,59.97806853297566,23.271490590794553,57.028966576143276
441,0.0,59.97806853297566,23.271490590794553,57.028966576143276
442,2.0,59.97806853297566,23.271490590794553,65.62317326091463
443,2.0,59.97806853297566,23.271490590794553,74.21737994568598
444,2.0,59.97806853297566,23.271490590794553,82.81158663045733
445,2.0,59.97806853297566,23.271490590794553,91.40579331522868
446,2.0,59.97806853297566,23.271490590794553,100.0
447,0.0,59.97806853297566,23.271490590794553,100.0
448,0.0,59.97806853297566,23.271490590794553,100.0
449,0.0,59.97806853297566,23.271490590794553,100.0
450,-10.0,59.97806853297566,23.271490590794553,57.028966576143276
451,0.0,59.97806853297566,23.271490590794553,57.028966576143276
452,0.0,59.97806853297566,23.271490590794553,57.028966576143276
453,0.0,59.97806853297566,23.271490590794553,57.028966576143276
454,0.0,59.97806853297566,23.271490590794553,57.028966576143276
455,0.0,59.97806853297566,23.271490590794553,57.028966576143276
456,0.0,59.97806853297566,23.271490590794553,57.028966576143276
457,0.0,59.97806853297566,23.271490590794553,57.028966576143276
458,0.0,59.97806853297566,23.271490590794553,57.028966576143276
459,0.0,59.97806853297566,23.271490590794553,57.028966576143276
460,0.0,59.97806853297566,23.271490590794553,57.028966576143276
461,0.0,59.97806853297566,23.271490590794553,57.028966576143276
462,0.0,59.97806853297566,23.271490590794553,57.028966576143276
463,0.0,59.97806853297566,23.271490590794553,57.028966576143276
464,0.0,59.97806853297566,23.271490590794553,57.028966576143276
465,0.0,59.97806853297566,23.271490590794553,57.028966576143276
466,2.0,59.97806853297566,23.271490590794553,65.62317326091463
467,2.0,59.97496622914493,23.27028689690823,74.21737994568598
468,2.0,59.97496622914493,23.27028689690823,82.81203117994183
469,2.0,59.97496622914493,23.27028689690823,91.40668241419768
470,2.0,59.97496622914493,23.27028689690823,100.0
471,0.0,59.97496622914493,23.27028689690823,100.0
472,0.0,59.97496622914493,23.27028689690823,100.0
473,0.0,59.97496622914493,23.27028689690823,100.0
474,-10.0,59.97496622914493,23.27028689690823,57.02674382872077
475,0.0,59.97496622914493,23.27028689690823,57.02674382872077
476,0.0,59.97496622914493,23.27028689690823,57.02674382872077
477,0.0,59.97496622914493,23.27028689690823,57.02674382872077
478,0.0,59.97496622914493,23.27028689690823,57.02674382872077
479,0.0,59.97496622914493,23.27028689690823,57.02674382872077
480,0.0,59.97496622914493,23.27028689690823,57.02674382872077
481,0.0,59.97496622914493,23.27028689690823,57.02674382872077
